Date,始値,高値,安値,終値,出来高,配当,株式分割
2007-08-03 00:00:00+09:00,3672.7446598101264,3768.1406249999995,3611.418682188065,3768.140625,1147000,0.0,0.0
2007-08-06 00:00:00+09:00,3631.8603586906934,3740.8843094206204,3604.6043710082113,3734.0703125,1046000,0.0,0.0
2007-08-07 00:00:00+09:00,3829.4658901933312,3836.2798864392266,3713.627954013106,3761.325927734375,833000,0.0,0.0
2007-08-08 00:00:00+09:00,3781.7673661081412,3883.977294921875,3768.1393755996437,3883.977294921875,712000,0.0,0.0
2007-08-09 00:00:00+09:00,3918.0476793052903,3938.489667197318,3768.139768097088,3795.395751953125,1101000,0.0,0.0
2007-08-10 00:00:00+09:00,3618.231098896748,3672.743055188978,3454.6952300200587,3529.649169921875,1226000,0.0,0.0
2007-08-13 00:00:00+09:00,3604.604121625088,3638.6741038710716,3584.162132277497,3631.860107421875,562000,0.0,0.0
2007-08-14 00:00:00+09:00,3734.069813829787,3856.7217420212764,3713.6278257978724,3843.09375,1060000,0.0,0.0
2007-08-15 00:00:00+09:00,3768.140135336822,3802.2101184772996,3604.6042162625295,3611.418212890625,1402000,0.0,0.0
2007-08-16 00:00:00+09:00,3427.440208524816,3529.650155101103,3386.5562298943014,3475.13818359375,1597000,0.0,0.0
2007-08-17 00:00:00+09:00,3311.602648395041,3332.0446400518003,3134.438720703125,3134.438720703125,2211000,0.0,0.0
2007-08-20 00:00:00+09:00,3325.2312255859374,3383.150212097168,3270.71923828125,3270.71923828125,1549000,0.0,0.0
2007-08-21 00:00:00+09:00,3345.6713045279816,3434.2532331611055,3328.636318252381,3420.625244140625,1254000,0.0,0.0
2007-08-22 00:00:00+09:00,3461.50903833521,3468.3230325051613,3379.7411082957956,3403.590087890625,698000,0.0,0.0
2007-08-23 00:00:00+09:00,3597.7895507812495,3652.3015136718745,3577.347564697265,3652.301513671875,867000,0.0,0.0
2007-08-24 00:00:00+09:00,3645.488352531934,3740.8843094206204,3597.790374087591,3734.0703125,758000,0.0,0.0
2007-08-27 00:00:00+09:00,3788.581019111453,3788.581019111453,3706.8130834471767,3740.883056640625,779000,0.0,0.0
2007-08-28 00:00:00+09:00,3679.557069447648,3761.3250043242624,3672.7430748745965,3693.18505859375,674000,0.0,0.0
2007-08-29 00:00:00+09:00,3468.32427231872,3529.6502417703277,3454.6962791072515,3509.208251953125,1074000,0.0,0.0
2007-08-30 00:00:00+09:00,3638.6734004199952,3652.3013906837405,3597.789429628759,3625.04541015625,694000,0.0,0.0
2007-08-31 00:00:00+09:00,3590.9755554199214,3659.1155090332027,3590.9755554199214,3652.301513671875,675000,0.0,0.0
2007-09-03 00:00:00+09:00,3652.302407015066,3659.116404043079,3604.6044278189734,3618.232421875,442000,0.0,0.0
2007-09-04 00:00:00+09:00,3570.5329495215597,3590.9749320569886,3495.579013558321,3516.02099609375,495000,0.0,0.0
2007-09-05 00:00:00+09:00,3584.1609378785124,3590.9749320569886,3495.579013558321,3516.02099609375,514000,0.0,0.0
2007-09-06 00:00:00+09:00,3447.8814793275988,3638.6733398437505,3434.2534892907306,3638.67333984375,789000,0.0,0.0
2007-09-07 00:00:00+09:00,3625.045747061082,3645.487734356539,3556.9057894095577,3604.603759765625,548000,0.0,0.0
2007-09-10 00:00:00+09:00,3441.0672699505867,3550.0911834539716,3400.183302386817,3522.835205078125,714000,0.0,0.0
2007-09-11 00:00:00+09:00,3556.905178047933,3570.533167235856,3475.1372429203943,3522.835205078125,499000,0.0,0.0
2007-09-12 00:00:00+09:00,3584.1611262141046,3584.1611262141046,3509.2071863122887,3529.649169921875,501000,0.0,0.0
2007-09-13 00:00:00+09:00,3563.720638020833,3577.3486328125,3536.4646484375,3577.3486328125,346000,0.0,0.0
2007-09-14 00:00:00+09:00,3645.486987833512,3774.9528808593755,3645.486987833512,3774.952880859375,2106000,0.0,0.0
2007-09-18 00:00:00+09:00,3781.7670005880373,3829.4649627576164,3781.7670005880373,3802.208984375,563000,0.0,0.0
2007-09-19 00:00:00+09:00,4013.4423828124995,4013.4423828124995,3986.1864073774404,4013.4423828125,771000,0.0,0.0
2007-09-20 00:00:00+09:00,3965.7449972002987,3993.0009765625,3952.117007519198,3993.0009765625,448000,0.0,0.0
2007-09-21 00:00:00+09:00,3924.862060546875,3938.490053812663,3863.53609085083,3924.862060546875,474000,0.0,0.0
2007-09-25 00:00:00+09:00,3961.7466329966333,4057.375,3886.610058922559,4057.375,434000,14.0,0.0
2007-09-26 00:00:00+09:00,4064.2054733225336,4084.697265625,4030.052486151756,4084.697265625,401000,0.0,0.0
2007-09-27 00:00:00+09:00,4132.511877441407,4159.834270019532,4091.528288574219,4098.35888671875,437000,0.0,0.0
2007-09-28 00:00:00+09:00,4118.851056604578,4118.851056604578,4043.714470165688,4071.036865234375,284000,0.0,0.0
