Date,始値,高値,安値,終値,出来高,配当,株式分割
2010-05-01 00:00:00-04:00,7.939897337595351,8.061475881014301,5.9961509827735595,7.730445861816406,18082654800,0.0,0.0
2010-06-01 00:00:00-04:00,7.815006503009185,8.396414460181514,7.2886690814469075,7.5694427490234375,16651252800,0.0,0.0
2010-07-01 00:00:00-04:00,7.652803378968889,8.004598023213996,7.210427727110494,7.741579532623291,15669704400,0.0,0.0
2010-08-01 00:00:00-04:00,7.837577324198165,7.953136178091454,7.088848299050993,7.315754413604736,9589120800,0.0,0.0
2010-09-01 00:00:00-04:00,7.4472612775427045,8.869484111783148,7.411450286990368,8.539057731628418,11849919200,0.0,0.0
2010-10-01 00:00:00-04:00,8.611284074850351,9.599858630342064,8.359099541795157,9.057572364807129,12234577600,0.0,0.0
2010-11-01 00:00:00-04:00,9.094887652310776,9.669073813871565,8.960670341263839,9.36362361907959,9508086000,0.0,0.0
2010-12-01 00:00:00-05:00,9.487606404112713,9.830372623527671,9.476170577569986,9.706989288330078,6973234800,0.0,0.0
2011-01-01 00:00:00-05:00,9.799681590677334,10.49063050165387,9.775606959326156,10.2113618850708,10841535600,0.0,0.0
2011-02-01 00:00:00-05:00,10.270946594159078,10.981154967297373,10.163211446042927,10.629361152648926,9295949600,0.0,0.0
2011-03-01 00:00:00-05:00,10.697370245036232,10.883950784478719,9.818335913400933,10.487918853759766,11306458800,0.0,0.0
2011-04-01 00:00:00-04:00,10.566160366026939,10.687136148041478,9.634763766208058,10.53666877746582,9253829200,0.0,0.0
2011-05-01 00:00:00-04:00,10.52493666394626,10.587832529179886,9.91343511181998,10.46745777130127,6912060400,0.0,0.0
2011-06-01 00:00:00-04:00,10.498757211029577,10.596861401981316,9.344065186102798,10.101520538330078,9263850400,0.0,0.0
2011-07-01 00:00:00-04:00,10.109943853682694,12.17286101533707,10.057280056964876,11.750947952270508,10653946800,0.0,0.0
2011-08-01 00:00:00-04:00,11.970633984362278,12.022394561745502,10.623643950461496,11.58092212677002,16142599200,0.0,0.0
2011-09-01 00:00:00-04:00,11.610713138848459,12.725379863719512,11.028701656399328,11.47529125213623,11977448000,0.0,0.0
2011-10-01 00:00:00-04:00,11.44670342951247,12.8409401325369,10.660357718717519,12.18128776550293,13141427600,0.0,0.0
2011-11-01 00:00:00-04:00,11.959496939620626,12.278188607509744,10.933605601081293,11.5017728805542,8963701600,0.0,0.0
2011-12-01 00:00:00-05:00,11.51200571135706,12.310991001783146,11.365750681497698,12.187908172607422,6306532400,0.0,0.0
2012-01-01 00:00:00-05:00,12.320318376626213,13.790087821025432,12.308280663258737,13.737123489379883,6859854400,0.0,0.0
2012-02-01 00:00:00-05:00,13.795208498589252,16.47955817717907,13.661893602311952,16.323972702026367,11368554400,0.0,0.0
2012-03-01 00:00:00-05:00,16.496409572601742,18.70166941645207,15.534919064304498,18.042619705200195,15584338000,0.0,0.0
2012-04-01 00:00:00-04:00,18.111229885543175,19.38027659462586,16.7019462145304,17.574058532714844,15598990400,0.0,0.0
2012-05-01 00:00:00-04:00,17.60174183434955,17.958651156898934,15.714271980073658,17.385971069335938,11106345600,0.0,0.0
2012-06-01 00:00:00-04:00,17.12807541083014,17.75522600350162,16.506342594407684,17.574665069580078,7855825600,0.0,0.0
2012-07-01 00:00:00-04:00,17.59662580500482,18.65411387232997,17.15334711411078,18.379961013793945,8909650400,0.0,0.0
2012-08-01 00:00:00-04:00,18.534944005897515,20.489823423620763,18.0636780301893,20.019460678100586,8276206400,0.094643,0.0
2012-09-01 00:00:00-04:00,20.12113576541474,21.309192807105156,19.82616088492504,20.16163444519043,9199005200,0.0,0.0
2012-10-01 00:00:00-04:00,20.28433123600044,20.453277708316744,17.76193785573995,17.99223518371582,12142830000,0.0,0.0
2012-11-01 00:00:00-04:00,18.07988393292488,18.224348193964854,15.285181700770234,17.688800811767578,12929851200,0.094643,0.0
2012-12-01 00:00:00-05:00,18.023712324619265,18.052251355726906,15.217763412196637,16.157127380371094,12132752800,0.0,0.0
2013-01-01 00:00:00-05:00,16.814445601394564,16.850271413436868,13.206969551941503,13.829063415527344,13123423600,0.0,0.0
2013-02-01 00:00:00-05:00,13.938964883099874,14.723185877342106,13.287724975873584,13.401274681091309,9344034000,0.094643,0.0
2013-03-01 00:00:00-05:00,13.37554876174683,14.351232486262807,12.795331455335285,13.517855644226074,9176876800,0.0,0.0
2013-04-01 00:00:00-04:00,13.494648514858788,13.596950408934315,11.760101573638586,13.52152156829834,10963489600,0.0,0.0
2013-05-01 00:00:00-04:00,13.572825854112793,14.222975185668254,12.792280031296448,13.733760833740234,9447530400,0.108929,0.0
2013-06-01 00:00:00-04:00,13.855404804714473,13.96914265595223,11.953833225718853,12.189301490783691,7018536000,0.0,0.0
2013-07-01 00:00:00-04:00,12.378657759278175,14.058592868289383,12.33346945730613,13.910734176635742,6538114800,0.0,0.0
2013-08-01 00:00:00-04:00,14.009722021537971,15.792328833136368,13.933178265347332,14.977107048034668,8058338400,0.108929,0.0
2013-09-01 00:00:00-04:00,15.257944637205146,15.716518197652341,13.838284855766512,14.752029418945312,8630941200,0.0,0.0
2013-10-01 00:00:00-04:00,14.804626584967547,16.685954543251405,14.79936658597662,16.17384910583496,7837732000,0.0,0.0
2013-11-01 00:00:00-04:00,16.214689276341524,17.27633948997607,15.85451414611535,17.206409454345703,5225155600,0.108929,0.0
2013-12-01 00:00:00-05:00,17.366939010399605,17.90039633561309,16.769366543662468,17.4609317779541,7057397200,0.0,0.0
2014-01-01 00:00:00-05:00,17.294738501707393,17.435416875689192,15.361031267126922,15.580451965332031,8765954400,0.0,0.0
2014-02-01 00:00:00-05:00,15.643004257858827,17.154984851755458,15.539985881064819,16.378454208374023,5880366800,0.108929,0.0
2014-03-01 00:00:00-05:00,16.388199911326698,17.189106575979352,16.369100885440872,16.805248260498047,5001698800,0.0,0.0
2014-04-01 00:00:00-04:00,16.837184970029675,18.76806466238412,16.00966629625383,18.475629806518555,6435060800,0.0,0.0
2014-05-01 00:00:00-04:00,18.53543263525289,20.168867859881477,18.17004622762177,19.819137573242188,5735668400,0.1175,0.0
2014-06-01 00:00:00-04:00,19.960063171094898,20.948368473315202,19.599247427068992,20.48113441467285,4827739200,0.0,7.0
2014-07-01 00:00:00-04:00,20.611156427839795,21.91588450678747,20.40178371174655,21.0695743560791,4140344000,0.0,0.0
2014-08-01 00:00:00-04:00,20.915303044616554,22.678447635413047,20.558265659652605,22.590290069580078,3748308000,0.1175,0.0
2014-09-01 00:00:00-04:00,22.8266840863617,22.97729686059597,21.293978712572912,22.315044403076172,6105680000,0.0,0.0
2014-10-01 00:00:00-04:00,22.27961201724247,23.929708622861924,21.081355560220363,23.920848846435547,5441120800,0.0,0.0
2014-11-01 00:00:00-04:00,23.96956881954894,26.52333980561691,23.85882418570503,26.341718673706055,3281632800,0.1175,0.0
2014-12-01 00:00:00-05:00,26.42925216675154,26.52713059211029,23.6375090430667,24.554000854492188,4294378400,0.0,0.0
2015-01-01 00:00:00-05:00,24.778670617768874,26.693962567779575,23.274910251246826,26.062206268310547,5221053600,0.0,0.0
2015-02-01 00:00:00-05:00,26.26019969507731,29.719294780565672,25.821973315425897,28.575902938842773,4546140800,0.1175,0.0
2015-03-01 00:00:00-05:00,28.865099273334355,29.095126484288457,27.163341936830133,27.788660049438477,4554568400,0.0,0.0
2015-04-01 00:00:00-04:00,27.87575482674397,30.046497968318235,27.491631028897107,27.949453353881836,3984542000,0.0,0.0
2015-05-01 00:00:00-04:00,28.161619270251695,29.69588099964047,27.549701922317578,29.095129013061523,3816608400,0.13,0.0
