Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-05-09 00:00:00+09:00,684.7147076716188,691.789830942623,665.8477122822745,671.3505859375,828490,0.0,0.0,0.0
2011-05-16 00:00:00+09:00,667.4199961597809,673.7089949457388,658.7726228290888,662.7032470703125,1009790,0.0,0.0,0.0
2011-05-23 00:00:00+09:00,657.9865270894247,663.4894012705788,649.3391533761826,659.5587768554688,1264230,0.0,0.0,0.0
2011-05-30 00:00:00+09:00,658.77269521237,671.3506941663054,651.6975708007812,651.6975708007812,328860,0.0,0.0,0.0
2011-06-06 00:00:00+09:00,653.2698974609375,657.9866476231103,644.6225221636206,653.2698974609375,270030,0.0,0.0,0.0
2011-06-13 00:00:00+09:00,647.7669282757173,661.1310517959688,641.4779289720695,643.8363037109375,395070,0.0,0.0,0.0
2011-06-20 00:00:00+09:00,645.4085389623102,666.6339111328125,644.6224140671064,666.6339111328125,267490,0.0,0.0,0.0
2011-06-27 00:00:00+09:00,665.0616294570448,685.5008757524149,659.5587554544451,681.5702514648438,240680,0.0,0.0,0.0
2011-07-04 00:00:00+09:00,689.431431842199,704.3678026574803,688.6453070624473,698.8649291992188,359190,0.0,0.0,0.0
2011-07-11 00:00:00+09:00,697.2927078681031,698.0788326796793,674.4950883323928,679.93505859375,184930,0.0,0.0,0.0
2011-07-18 00:00:00+09:00,678.4258672858266,688.6454921696225,676.067492312643,687.0732421875,439250,0.0,0.0,0.0
2011-07-25 00:00:00+09:00,686.2870416540139,688.6454163676016,665.847794136254,667.4200439453125,205080,0.0,0.0,0.0
2011-08-01 00:00:00+09:00,669.7785190738266,679.2120193424721,626.541642842535,634.4028930664062,1387050,0.0,0.0,0.0
2011-08-08 00:00:00+09:00,625.755307926706,627.3275574441099,589.593569026419,607.6744384765625,1084160,0.0,0.0,0.0
2011-08-15 00:00:00+09:00,615.5357504167783,620.2524994621176,593.5242548718616,595.8826293945312,382790,0.0,0.0,0.0
2011-08-22 00:00:00+09:00,591.9520892470331,602.171713629784,586.449214579398,598.2410888671875,717920,0.0,0.0,0.0
2011-08-29 00:00:00+09:00,600.5993995273236,618.6802715026226,595.882650316376,610.0328979492188,253850,0.0,0.0,0.0
2011-09-05 00:00:00+09:00,603.743971456693,605.3162213823614,587.235347237174,599.0272216796875,529930,0.0,0.0,0.0
2011-09-12 00:00:00+09:00,594.3104523689516,610.032951108871,584.876953125,609.246826171875,1687710,0.0,0.0,0.0
2011-09-19 00:00:00+09:00,602.1717738421315,603.7440239043825,588.807648312998,591.9521484375,421090,0.0,0.0,0.0
2011-09-26 00:00:00+09:00,592.7380680612266,628.8998069615136,578.5878224045925,607.6744384765625,742130,0.0,0.0,0.0
2011-10-03 00:00:00+09:00,607.6744775228942,607.6744775228942,578.5878595819536,593.5242309570312,940070,0.0,0.0,0.0
2011-10-10 00:00:00+09:00,602.9578464938587,608.4607212336983,598.2410967168533,599.0272216796875,190530,0.0,0.0,0.0
2011-10-17 00:00:00+09:00,606.1021820431184,610.8189305415085,593.5241860474117,595.096435546875,64500,0.0,0.0,0.0
2011-10-24 00:00:00+09:00,598.2411018352169,622.6109758915792,588.8076022004959,617.8942260742188,318660,0.0,0.0,0.0
2011-10-31 00:00:00+09:00,613.1774166402155,622.6109153577572,589.593669846361,599.8132934570312,328400,0.0,0.0,0.0
2011-11-07 00:00:00+09:00,597.4549359838276,600.5994356469002,580.1601878369272,583.3046875,337310,0.0,0.0,0.0
2011-11-14 00:00:00+09:00,589.5935599095815,594.3103083888582,573.8710649786593,577.0155639648438,406040,0.0,0.0,0.0
2011-11-21 00:00:00+09:00,573.8711442034717,576.2295187686915,563.6515210875194,566.7960205078125,158100,0.0,0.0,0.0
2011-11-28 00:00:00+09:00,572.2988611082368,597.4548550031043,571.5127362990221,593.5242309570312,391030,0.0,0.0,0.0
2011-12-05 00:00:00+09:00,598.2410092207786,601.385508612215,588.0213861986102,590.3797607421875,413820,0.0,0.0,0.0
2011-12-12 00:00:00+09:00,597.4549419377125,599.0271917849171,577.015693924054,577.8018188476562,1485890,0.0,0.0,0.0
2011-12-19 00:00:00+09:00,575.4434440768495,583.304693312872,569.9405696116337,577.8018188476562,964800,0.0,0.0,0.0
2011-12-26 00:00:00+09:00,583.3046344330943,585.6630089658427,573.8711363021009,584.0907592773438,174530,0.0,0.0,0.0
2012-01-02 00:00:00+09:00,584.0907142997588,595.0964612717597,582.5184647323301,585.6629638671875,203160,0.0,0.0,0.0
2012-01-09 00:00:00+09:00,588.8075619103773,589.5936868261456,576.2295632580863,583.3046875,155710,0.0,0.0,0.0
2012-01-16 00:00:00+09:00,578.5879289716951,600.5994262695312,573.8711795507302,600.5994262695312,311440,0.0,0.0,0.0
2012-01-23 00:00:00+09:00,601.3854849848766,610.0328579715872,598.2409857169818,606.1022338867188,790360,0.0,0.0,0.0
2012-01-30 00:00:00+09:00,602.9577186693606,608.4605922426142,597.454845096107,604.5299682617188,118200,0.0,0.0,0.0
2012-02-06 00:00:00+09:00,610.8189964488073,624.183118636233,609.2467467796985,619.4663696289062,570880,0.0,0.0,0.0
2012-02-13 00:00:00+09:00,618.6801969202553,646.1945640005716,617.1079473728087,644.622314453125,374510,0.0,0.0,0.0
2012-02-20 00:00:00+09:00,653.2697488913757,662.7032470703125,646.194625257173,662.7032470703125,193780,0.0,0.0,0.0
2012-02-27 00:00:00+09:00,665.8479246481871,674.4953002929688,655.6282988861724,674.4953002929688,3686810,0.0,0.0,0.0
2012-03-05 00:00:00+09:00,667.4200093114099,677.6396325399709,646.9807628542877,676.0673828125,209300,0.0,0.0,0.0
2012-03-12 00:00:00+09:00,681.570375,688.6455,672.1368749999999,687.859375,142020,0.0,0.0,0.0
2012-03-19 00:00:00+09:00,687.8592099501749,691.0037091956615,677.6395874023438,677.6395874023438,82720,0.0,0.0,0.0
2012-03-26 00:00:00+09:00,679.2119922768878,697.2928670712957,676.8536173037043,687.0732421875,635760,0.0,0.0,0.0
2012-04-02 00:00:00+09:00,692.5759913036125,693.3621161518572,660.3448725255782,662.7032470703125,216660,0.0,0.0,0.0
2012-04-09 00:00:00+09:00,654.0560146837349,658.7727647896272,641.4780144013554,652.4837646484375,240580,0.0,0.0,0.0
2012-04-16 00:00:00+09:00,648.5530710622974,657.986570277749,645.4085713238136,651.6975708007812,98790,0.0,0.0,0.0
2012-04-23 00:00:00+09:00,651.6975151860221,656.4142643912285,640.6917670405404,646.1946411132812,86660,0.0,0.0,0.0
2012-04-30 00:00:00+09:00,650.9114800347222,661.917229697145,632.8306055893132,636.76123046875,215790,0.0,0.0,0.0
2012-05-07 00:00:00+09:00,618.6801850983891,623.3969336506004,607.6744384765625,607.6744384765625,289360,0.0,0.0,0.0
2012-05-14 00:00:00+09:00,609.2468097203504,611.605184467655,580.9463127526955,583.3046875,325880,0.0,0.0,0.0
2012-05-21 00:00:00+09:00,579.3739624023438,589.5935845342711,573.8710889466905,579.3739624023438,356770,0.0,0.0,0.0
2012-05-28 00:00:00+09:00,579.3739803588193,583.3046043775358,567.5821083026697,569.1543579101562,265410,0.0,0.0,0.0
2012-06-04 00:00:00+09:00,558.1485544006681,586.4490444829555,555.0040555026362,575.4432983398438,327580,0.0,0.0,0.0
2012-06-11 00:00:00+09:00,584.8769214527027,588.0214210304055,574.6572978251689,581.732421875,105020,0.0,0.0,0.0
2012-06-18 00:00:00+09:00,595.0965519450722,606.1023005939903,588.0214278136249,600.5994262695312,241550,0.0,0.0,0.0
2012-06-25 00:00:00+09:00,604.5300939086137,620.252593099995,588.8075947172323,617.1080932617188,76790,0.0,0.0,0.0
2012-07-02 00:00:00+09:00,624.1831266647358,627.3276260433995,617.1080030627426,620.2525024414062,99220,0.0,0.0,0.0
2012-07-09 00:00:00+09:00,613.1775242778884,617.1081494335159,588.807648312998,591.9521484375,164600,0.0,0.0,0.0
2012-07-16 00:00:00+09:00,591.2916794794637,594.3104201858108,581.732421875,581.732421875,51950,0.0,0.0,0.0
2012-07-23 00:00:00+09:00,576.2294230643517,578.5877972378757,557.3624296761602,575.4432983398438,229550,0.0,0.0,0.0
2012-07-30 00:00:00+09:00,580.1601537417059,584.0907780895494,570.7266553068814,573.8711547851562,187040,0.0,0.0,0.0
2012-08-06 00:00:00+09:00,581.7325306697612,597.4550314986737,581.7325306697612,592.73828125,686110,0.0,0.0,0.0
2012-08-13 00:00:00+09:00,592.7382834694602,606.8885342684658,588.8076582475142,605.3162841796875,243090,0.0,0.0,0.0
2012-08-20 00:00:00+09:00,608.4606833065257,610.8190580480239,598.2410594267003,601.3855590820312,59200,0.0,0.0,0.0
2012-08-27 00:00:00+09:00,602.9578409996136,603.7439659552846,580.1602172851562,580.1602172851562,69490,0.0,0.0,0.0
2012-09-03 00:00:00+09:00,580.1601720861487,584.8769214527027,566.7960488809122,581.732421875,217850,0.0,0.0,0.0
2012-09-10 00:00:00+09:00,583.3047147693208,601.3855886772646,577.8018401016857,598.2410888671875,781300,0.0,0.0,0.0
2012-09-17 00:00:00+09:00,599.0271764625429,609.2468002079669,585.6630531031424,600.5994262695312,948820,0.0,0.0,0.0
2012-09-24 00:00:00+09:00,599.027171905028,600.5994217000543,586.4491735448174,588.0214233398438,231040,0.0,0.0,0.0
2012-10-01 00:00:00+09:00,586.4491313038526,595.8826293945312,580.1601325767335,595.8826293945312,879640,0.0,0.0,0.0
2012-10-08 00:00:00+09:00,588.8074186564795,589.5935433809875,569.1543005437799,575.4432983398438,354190,0.0,0.0,0.0
2012-10-15 00:00:00+09:00,576.2295769364458,603.7439496414602,572.2989522643009,602.9578247070312,131410,0.0,0.0,0.0
2012-10-22 00:00:00+09:00,593.524398499751,606.102398997759,591.9521484375,591.9521484375,192390,0.0,0.0,0.0
2012-10-29 00:00:00+09:00,593.524317728944,602.1716918945312,587.2353183357897,602.1716918945312,347000,0.0,0.0,0.0
2012-11-05 00:00:00+09:00,602.9577091089031,602.9577091089031,581.7323399486158,585.6629638671875,142560,0.0,0.0,0.0
2012-11-12 00:00:00+09:00,581.7324285856716,602.1716760765196,574.6573044542242,600.5994262695312,272670,0.0,0.0,0.0
2012-11-19 00:00:00+09:00,607.6745724448674,622.6109461530854,607.6745724448674,621.0386962890625,337440,0.0,0.0,0.0
2012-11-26 00:00:00+09:00,628.113623077546,630.4719971316543,617.1078774917066,625.7552490234375,299310,0.0,0.0,0.0
2012-12-03 00:00:00+09:00,628.9000399392145,633.6167902387585,621.0387894399743,630.4722900390625,106630,0.0,0.0,0.0
2012-12-10 00:00:00+09:00,634.4027655974068,643.0501391061694,627.32764181751,639.9056396484375,344730,0.0,0.0,0.0
2012-12-17 00:00:00+09:00,650.125326713392,680.7841994362727,646.1947020053304,670.5645751953125,952350,0.0,0.0,0.0
2012-12-24 00:00:00+09:00,678.4259731639515,691.7901000976562,671.3508471402255,691.7901000976562,189340,0.0,0.0,0.0
2012-12-31 00:00:00+09:00,714.5875697025522,718.5181943983858,705.9401953717182,713.0153198242188,353600,0.0,0.0,0.0
2013-01-07 00:00:00+09:00,715.3736572265625,722.448781309023,690.2176604889252,715.3736572265625,348720,0.0,0.0,0.0
2013-01-14 00:00:00+09:00,723.2348473243464,724.8070969924429,698.8649774688522,721.66259765625,232310,7.2,0.0,0.0
2013-01-21 00:00:00+09:00,733.7063177905037,734.4986572265625,705.9744375284436,734.4986572265625,297250,0.0,0.0,0.0
2013-01-28 00:00:00+09:00,741.6296381589746,759.8534433701459,728.9522084468553,754.3070678710938,185250,0.0,0.0,0.0
2013-02-04 00:00:00+09:00,762.230419241607,780.4542234438492,751.9300081707745,767.7767944335938,288340,0.0,0.0,0.0
2013-02-11 00:00:00+09:00,780.4542429542141,783.6236002860079,744.7989729715342,755.8917236328125,303210,0.0,0.0,0.0
2013-02-18 00:00:00+09:00,764.60742970002,782.0388944185696,759.8533938676883,772.5308227539062,293550,0.0,0.0,0.0
2013-02-25 00:00:00+09:00,783.6236075282576,789.9623222504275,764.6074633617477,789.1699829101562,457270,0.0,0.0,0.0
2013-03-04 00:00:00+09:00,796.301010442034,819.2788505443415,790.7546352449253,818.4865112304688,439640,0.0,0.0,0.0
2013-03-11 00:00:00+09:00,829.5792431938917,843.841350526738,824.032868120007,843.0490112304688,391400,0.0,0.0,0.0
2013-03-18 00:00:00+09:00,831.9561541307108,851.7646339909659,824.8251013810191,833.5408325195312,616120,0.0,0.0,0.0
2013-03-25 00:00:00+09:00,844.6336358400283,847.8029928225425,831.9562079099717,838.294921875,366240,0.0,0.0,0.0
2013-04-01 00:00:00+09:00,832.7486894831937,899.3051974913653,785.2083266202142,862.0652465820312,719970,0.0,0.0,0.0
2013-04-08 00:00:00+09:00,889.7971713896301,930.9988213560243,877.1197406307396,930.2064819335938,966900,0.0,0.0,0.0
2013-04-15 00:00:00+09:00,926.2447328037686,927.8294115596347,894.5511576864454,912.7749633789062,345010,0.0,0.0,0.0
2013-04-22 00:00:00+09:00,927.8291874237703,950.8070238330696,923.8674914911326,938.9219360351562,810650,0.0,0.0,0.0
2013-04-29 00:00:00+09:00,935.7529383103391,946.0533516871676,927.0372039145612,930.9989013671875,194110,0.0,0.0,0.0
2013-05-06 00:00:00+09:00,929.4139268004778,979.331298828125,920.698195176603,979.331298828125,906670,0.0,0.0,0.0
2013-05-13 00:00:00+09:00,988.8394775390625,1018.1560325622559,988.8394775390625,1014.1943359375,678220,0.0,0.0,0.0
2013-05-20 00:00:00+09:00,1024.4948682519691,1042.7186748798076,930.2064774383695,968.23876953125,1626200,0.0,0.0,0.0
2013-05-27 00:00:00+09:00,940.5066190868846,968.238490753305,911.9824082299951,921.490478515625,1978660,0.0,0.0,0.0
2013-06-03 00:00:00+09:00,907.2288480536882,921.4909609488553,835.1259439725654,851.7650756835938,1570420,0.0,0.0,0.0
2013-06-10 00:00:00+09:00,887.4200558242585,904.8515212065207,840.6720350263735,854.9341430664062,1111610,0.0,0.0,0.0
2013-06-17 00:00:00+09:00,852.5570366171665,899.3050525655057,847.8030010969965,886.6276245117188,885380,0.0,0.0,0.0
2013-06-24 00:00:00+09:00,900.889808714235,923.0753097203904,862.0651819534633,915.1519165039062,802770,0.0,0.0,0.0
2013-07-01 00:00:00+09:00,926.2450455440917,961.9003295898438,914.3599508621744,961.9003295898438,968720,0.0,0.0,0.0
2013-07-08 00:00:00+09:00,974.5775272453739,975.3698666984188,948.4303252948882,967.4464721679688,389200,0.0,0.0,0.0
2013-07-15 00:00:00+09:00,969.8233983262561,990.4242221469119,963.4846833045159,973.7850952148438,3236990,7.9,0.0,0.0
2013-07-22 00:00:00+09:00,989.6965592799049,990.494058521871,942.6441040039061,942.6441040039062,501440,0.0,0.0,0.0
