Date,始値,高値,安値,終値,出来高,配当,株式分割
1985-09-09 00:00:00-04:00,0.05236747860908508,0.05279669219259109,0.05236747860908508,0.05236747860908508,132316800,0.0,0.0
1985-09-10 00:00:00-04:00,0.05279669538140297,0.053655128331286606,0.05279669538140297,0.05279669538140297,121766400,0.0,0.0
1985-09-11 00:00:00-04:00,0.05322590842843056,0.05365512198711001,0.05322590842843056,0.05322590842843056,87091200,0.0,0.0
1985-09-12 00:00:00-04:00,0.05537278205156326,0.05537278205156326,0.05537278205156326,0.05537278205156326,111171200,0.0,0.0
1985-09-13 00:00:00-04:00,0.055372761524498056,0.055372761524498056,0.05408510938286781,0.05408510938286781,70537600,0.0,0.0
1985-09-16 00:00:00-04:00,0.05408511236237869,0.05408511236237869,0.05236747860908508,0.05236747860908508,36982400,0.0,0.0
1985-09-17 00:00:00-04:00,0.05236747860908508,0.05236747860908508,0.05236747860908508,0.05236747860908508,183747200,0.0,0.0
1985-09-18 00:00:00-04:00,0.055801987648010254,0.055801987648010254,0.055801987648010254,0.055801987648010254,120086400,0.0,0.0
1985-09-19 00:00:00-04:00,0.058377306908369064,0.058377306908369064,0.058377306908369064,0.058377306908369064,186323200,0.0,0.0
1985-09-20 00:00:00-04:00,0.058377299138907615,0.05880651861729819,0.0575188659131527,0.057518865913152695,135228800,0.0,0.0
1985-09-23 00:00:00-04:00,0.05794808641076088,0.05880651965161431,0.05794808641076088,0.05794808641076088,118585600,0.0,0.0
1985-09-24 00:00:00-04:00,0.05794806601566341,0.059235712558237064,0.05666041374206544,0.05666041374206543,88099200,0.0,0.0
1985-09-25 00:00:00-04:00,0.056660416933222955,0.056660416933222955,0.054514337331056595,0.054514337331056595,104496000,0.0,0.0
1985-09-26 00:00:00-04:00,0.054514337331056595,0.05494355095908001,0.054514337331056595,0.054514337331056595,53491200,0.0,0.0
1985-09-30 00:00:00-04:00,0.05451432867375247,0.0549435422336134,0.05408510938286781,0.05408510938286781,36646400,0.0,0.0
1985-10-01 00:00:00-04:00,0.05408510938286781,0.05451432867375247,0.05408510938286781,0.05408510938286781,88345600,0.0,0.0
1985-10-02 00:00:00-04:00,0.05408511247338249,0.05451433178879347,0.053655125200748444,0.053655125200748444,21504000,0.0,0.0
1985-10-03 00:00:00-04:00,0.05365512198711001,0.05365512198711001,0.05322590842843056,0.05322590842843056,48921600,0.0,0.0
1985-10-04 00:00:00-04:00,0.05322591468842861,0.05322591468842861,0.05150904878973961,0.05150904878973961,69529600,0.0,0.0
1985-10-07 00:00:00-04:00,0.05150904878973961,0.05236748173908411,0.05150904878973961,0.05150904878973961,91929600,0.0,0.0
1985-10-08 00:00:00-04:00,0.05193827301263809,0.05193827301263809,0.05193827301263809,0.05193827301263809,86979200,0.0,0.0
1985-10-09 00:00:00-04:00,0.05193826239889967,0.05236748173908411,0.05150904878973961,0.05150904878973961,82812800,0.0,0.0
1985-10-10 00:00:00-04:00,0.054514337331056595,0.05494355095908001,0.054514337331056595,0.054514337331056595,261744000,0.0,0.0
1985-10-11 00:00:00-04:00,0.05494352802634239,0.05580196065511488,0.05494352802634239,0.05494352802634239,118294400,0.0,0.0
1985-10-14 00:00:00-04:00,0.057089623063802726,0.057089623063802726,0.057089623063802726,0.05708962306380272,155187200,0.0,0.0
1985-10-15 00:00:00-04:00,0.058377306908369064,0.058806526443884656,0.058377306908369064,0.058377306908369064,293888000,0.0,0.0
1985-10-16 00:00:00-04:00,0.061811015009880066,0.062240228638974444,0.061811015009880066,0.061811015009880066,288444800,0.0,0.0
1985-10-17 00:00:00-04:00,0.06266944855451584,0.06567396117787859,0.06266944855451584,0.06266944855451584,348185600,0.0,0.0
1985-10-18 00:00:00-04:00,0.0626694589186907,0.06309867262257175,0.06095259264111519,0.06095259264111519,230428800,0.0,0.0
1985-10-21 00:00:00-04:00,0.060952584139367806,0.060952584139367806,0.059235718101263046,0.059235718101263046,118876800,0.0,0.0
1985-10-22 00:00:00-04:00,0.061811015009880066,0.06266944799909346,0.061811015009880066,0.061811015009880066,424547200,0.0,0.0
1985-10-23 00:00:00-04:00,0.061811015009880066,0.06352788098830686,0.061811015009880066,0.061811015009880066,148377600,0.0,0.0
1985-10-24 00:00:00-04:00,0.06309867650270462,0.06481554288585556,0.06309867650270462,0.06309867650270462,272630400,0.0,0.0
1985-10-25 00:00:00-04:00,0.06309866162818784,0.06309866162818784,0.061811015009880066,0.061811015009880066,63280000,0.0,0.0
1985-10-28 00:00:00-05:00,0.061811015009880066,0.062240228638974444,0.061811015009880066,0.061811015009880066,59472000,0.0,0.0
1985-10-29 00:00:00-05:00,0.06181102136711653,0.06181102136711653,0.06138180196285248,0.06138180196285248,130883200,0.0,0.0
1985-10-30 00:00:00-05:00,0.06524471193552017,0.06524471193552017,0.06524471193552017,0.06524471193552017,226576000,0.0,0.0
1985-10-31 00:00:00-05:00,0.06524473990557392,0.06610394075910275,0.0639570876955986,0.0639570876955986,155075200,0.0,0.0
1985-11-01 00:00:00-05:00,0.0639570876955986,0.06524473990557392,0.0639570876955986,0.0639570876955986,92556800,0.0,0.0
1985-11-04 00:00:00-05:00,0.06438631564378738,0.06567396229541844,0.06438631564378738,0.06438631564378738,155724800,0.0,0.0
1985-11-05 00:00:00-05:00,0.06438630700926505,0.06567395348821635,0.0639570876955986,0.0639570876955986,107542400,0.0,0.0
1985-11-06 00:00:00-05:00,0.06610392779111862,0.06653314702058269,0.06610392779111862,0.06610392779111862,200457600,0.0,0.0
1985-11-07 00:00:00-05:00,0.06739159673452377,0.06825002967879681,0.06739159673452377,0.06739159673452377,317139200,0.0,0.0
1985-11-08 00:00:00-05:00,0.07039608806371689,0.07125452075056471,0.07039608806371689,0.07039608806371689,294112000,0.0,0.0
1985-11-11 00:00:00-05:00,0.07039611685258493,0.07125454989049353,0.06867925077676773,0.06867925077676773,178774400,0.0,0.0
1985-11-12 00:00:00-05:00,0.06867924388955948,0.06953767684138376,0.06825003027915955,0.06825003027915955,173644800,0.0,0.0
1985-11-13 00:00:00-05:00,0.06825003670578227,0.06825003670578227,0.0665331706404686,0.0665331706404686,101561600,0.0,0.0
1985-11-14 00:00:00-05:00,0.06867925077676773,0.06910847016123452,0.06867925077676773,0.06867925077676773,139507200,0.0,0.0
1985-11-15 00:00:00-05:00,0.06867924388955948,0.06953767684138376,0.06825003027915955,0.06825003027915955,81580800,0.0,0.0
1985-11-18 00:00:00-05:00,0.06825003027915955,0.06867924388955948,0.06825003027915955,0.06825003027915955,64556800,0.0,0.0
1985-11-19 00:00:00-05:00,0.06825001247639315,0.06867922597483432,0.06610392779111862,0.06610392779111862,94326400,0.0,0.0
