,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
1981-10-04,0.056586187,0.057014844,0.056586187,0.056586187,45046400.0,0.0,0.0,False
1981-10-05,0.058300827,0.059158135,0.058300827,0.058300827,43097600.0,0.0,0.0,False
1981-10-06,0.058300824,0.058300824,0.057872172,0.057872172,28358400.0,0.0,0.0,False
1981-10-07,0.061301406,0.062158715,0.061301406,0.061301406,38841600.0,0.0,0.0,False
1981-10-08,0.063444681,0.063873333,0.063444681,0.063444681,31091200.0,0.0,0.0,False
1981-10-09,0.063873336,0.064730644,0.063873336,0.063873336,54521600.0,0.0,0.0,False
1981-10-10,0.063873336,0.064730644,0.063873336,0.063873336,54521600.0,0.0,0.0,False
1981-10-11,0.063873336,0.064730644,0.063873336,0.063873336,54521600.0,0.0,0.0,False
1981-10-12,0.066017359,0.066446017,0.066017359,0.066017359,27350400.0,0.0,0.0,False
1981-10-13,0.066017359,0.066874668,0.066017359,0.066017359,44195200.0,0.0,0.0,False
1981-10-14,0.062587361,0.062587361,0.062158704,0.062158704,30979200.0,0.0,0.0,False
1981-10-15,0.063444681,0.063873333,0.063444681,0.063444681,29433600.0,0.0,0.0,False
1981-10-16,0.063016024,0.063016024,0.062587373,0.062587373,36467200.0,0.0,0.0,False
1981-10-17,0.063016024,0.063016024,0.062587373,0.062587373,36467200.0,0.0,0.0,False
1981-10-18,0.063016024,0.063016024,0.062587373,0.062587373,36467200.0,0.0,0.0,False
1981-10-19,0.063873336,0.064301993,0.063873336,0.063873336,20585600.0,0.0,0.0,False
1981-10-20,0.06730336,0.067732011,0.06730336,0.06730336,35728000.0,0.0,0.0,False
1981-10-21,0.06730336,0.067732011,0.06730336,0.06730336,76899200.0,0.0,0.0,False
1981-10-22,0.067303348,0.067303348,0.06687469,0.06687469,32278400.0,0.0,0.0,False
1981-10-23,0.065587972,0.065587972,0.065159321,0.065159321,27910400.0,0.0,0.0,False
1981-10-24,0.065587972,0.065587972,0.065159321,0.065159321,27910400.0,0.0,0.0,False
1981-10-25,0.065587972,0.065587972,0.065159321,0.065159321,27910400.0,0.0,0.0,False
1981-10-26,0.065159321,0.065587972,0.065159321,0.065159321,27283200.0,0.0,0.0,False
1981-10-27,0.066446014,0.067303322,0.066446014,0.066446014,85590400.0,0.0,0.0,False
1981-10-28,0.068589322,0.06901798,0.068589322,0.068589322,44172800.0,0.0,0.0,False
1981-10-29,0.068160649,0.068160649,0.067731991,0.067731991,30486400.0,0.0,0.0,False
1981-10-30,0.068589322,0.06901798,0.068589322,0.068589322,52729600.0,0.0,0.0,False
1981-10-31,0.068589322,0.06901798,0.068589322,0.068589322,52729600.0,0.0,0.0,False
1981-11-01,0.068589322,0.06901798,0.068589322,0.068589322,52729600.0,0.0,0.0,False
1981-11-02,0.068589322,0.06901798,0.068589322,0.068589322,36915200.0,0.0,0.0,False
1981-11-03,0.068160649,0.068160649,0.067731991,0.067731991,28380800.0,0.0,0.0,False
1981-11-04,0.066446017,0.066446017,0.066017359,0.066017359,23811200.0,0.0,0.0,False
1981-11-05,0.061730064,0.061730064,0.061301406,0.061301406,23363200.0,0.0,0.0,False
1981-11-06,0.061730031,0.062158682,0.061730031,0.061730031,24595200.0,0.0,0.0,False
1981-11-07,0.061730031,0.062158682,0.061730031,0.061730031,24595200.0,0.0,0.0,False
1981-11-08,0.061730031,0.062158682,0.061730031,0.061730031,24595200.0,0.0,0.0,False
1981-11-09,0.062587373,0.063016024,0.062587373,0.062587373,20384000.0,0.0,0.0,False
1981-11-10,0.063015983,0.063444639,0.063015983,0.063015983,16755200.0,0.0,0.0,False
1981-11-11,0.064730652,0.065159309,0.064730652,0.064730652,27440000.0,0.0,0.0,False
1981-11-12,0.06687469,0.067303348,0.06687469,0.06687469,39916800.0,0.0,0.0,False
1981-11-13,0.062587361,0.062587361,0.062158704,0.062158704,21011200.0,0.0,0.0,False
1981-11-14,0.062587361,0.062587361,0.062158704,0.062158704,21011200.0,0.0,0.0,False
1981-11-15,0.062587361,0.062587361,0.062158704,0.062158704,21011200.0,0.0,0.0,False
1981-11-16,0.061730064,0.061730064,0.061301406,0.061301406,22556800.0,0.0,0.0,False
1981-11-17,0.062587373,0.063016024,0.062587373,0.062587373,35414400.0,0.0,0.0,False
1981-11-18,0.064730652,0.065159309,0.064730652,0.064730652,29142400.0,0.0,0.0,False
1981-11-19,0.064730652,0.065159309,0.064730652,0.064730652,40006400.0,0.0,0.0,False
1981-11-20,0.065159321,0.065587972,0.065159321,0.065159321,38102400.0,0.0,0.0,False
1981-11-21,0.065159321,0.065587972,0.065159321,0.065159321,38102400.0,0.0,0.0,False
1981-11-22,0.065159321,0.065587972,0.065159321,0.065159321,38102400.0,0.0,0.0,False
1981-11-23,0.063016012,0.063016012,0.062158704,0.062158704,22960000.0,0.0,0.0,False
1981-11-24,0.062158682,0.062158682,0.061730031,0.061730031,22153600.0,0.0,0.0,False
1981-11-25,0.063015983,0.063444639,0.063015983,0.063015983,52550400.0,0.0,0.0,False
1981-11-26,0.063015983,0.063444639,0.063015983,0.063015983,52550400.0,0.0,0.0,False
1981-11-27,0.064730652,0.065159309,0.064730652,0.064730652,37251200.0,0.0,0.0,False
1981-11-28,0.064730652,0.065159309,0.064730652,0.064730652,37251200.0,0.0,0.0,False
1981-11-29,0.064730652,0.065159309,0.064730652,0.064730652,37251200.0,0.0,0.0,False
1981-11-30,0.064301993,0.064301993,0.063873336,0.063873336,23968000.0,0.0,0.0,False
1981-12-01,0.063873336,0.064301993,0.063873336,0.063873336,23385600.0,0.0,0.0,False
1981-12-02,0.064301968,0.064730619,0.064301968,0.064301968,37564800.0,0.0,0.0,False
1981-12-03,0.063873333,0.063873333,0.063444681,0.063444681,20428800.0,0.0,0.0,False
1981-12-04,0.065159321,0.065587972,0.065159321,0.065159321,137155200.0,0.0,0.0,False
1981-12-05,0.065159321,0.065587972,0.065159321,0.065159321,137155200.0,0.0,0.0,False
1981-12-06,0.065159321,0.065587972,0.065159321,0.065159321,137155200.0,0.0,0.0,False
1981-12-07,0.065587923,0.066017347,0.065587923,0.065587923,59292800.0,0.0,0.0,False
1981-12-08,0.065159276,0.065159276,0.064301968,0.064301968,50624000.0,0.0,0.0,False
1981-12-09,0.064730652,0.065159309,0.064730652,0.064730652,34272000.0,0.0,0.0,False
1981-12-10,0.064730652,0.065159309,0.064730652,0.064730652,37408000.0,0.0,0.0,False
1981-12-11,0.064730619,0.065159276,0.064301968,0.064301968,76092800.0,0.0,0.0,False
1981-12-12,0.064730619,0.065159276,0.064301968,0.064301968,76092800.0,0.0,0.0,False
1981-12-13,0.064730619,0.065159276,0.064301968,0.064301968,76092800.0,0.0,0.0,False
1981-12-14,0.063016012,0.063016012,0.062158704,0.062158704,25244800.0,0.0,0.0,False
1981-12-15,0.063873336,0.064301993,0.063873336,0.063873336,31315200.0,0.0,0.0,False
1981-12-16,0.06687469,0.067303348,0.06687469,0.06687469,65452800.0,0.0,0.0,False
1981-12-17,0.072447196,0.072875853,0.072447196,0.072447196,51452800.0,0.0,0.0,False
1981-12-18,0.07844913,0.078877782,0.07844913,0.07844913,71724800.0,0.0,0.0,False
1981-12-19,0.07844913,0.078877782,0.07844913,0.07844913,71724800.0,0.0,0.0,False
1981-12-20,0.07844913,0.078877782,0.07844913,0.07844913,71724800.0,0.0,0.0,False
1981-12-21,0.075447756,0.075447756,0.075019099,0.075019099,56403200.0,0.0,0.0,False
1981-12-22,0.076305069,0.07673372,0.076305069,0.076305069,53827200.0,0.0,0.0,False
1981-12-23,0.075019126,0.075019126,0.074590474,0.074590474,28896000.0,0.0,0.0,False
1981-12-24,0.075019099,0.075447756,0.075019099,0.075019099,28918400.0,0.0,0.0,False
1981-12-25,0.075019099,0.075447756,0.075019099,0.075019099,28918400.0,0.0,0.0,False
1981-12-26,0.075019099,0.075447756,0.075019099,0.075019099,28918400.0,0.0,0.0,False
1981-12-27,0.075019099,0.075447756,0.075019099,0.075019099,28918400.0,0.0,0.0,False
1981-12-28,0.072447198,0.072447198,0.071589895,0.071589895,36579200.0,0.0,0.0,False
1981-12-29,0.072875813,0.073733121,0.072875813,0.072875813,24236800.0,0.0,0.0,False
1981-12-30,0.075876422,0.076305079,0.075876422,0.075876422,32188800.0,0.0,0.0,False
1981-12-31,0.075876422,0.076305079,0.075876422,0.075876422,54656000.0,0.0,0.0,False
1982-01-01,0.075876422,0.076305079,0.075876422,0.075876422,54656000.0,0.0,0.0,False
1982-01-02,0.075876422,0.076305079,0.075876422,0.075876422,54656000.0,0.0,0.0,False
1982-01-03,0.075876422,0.076305079,0.075876422,0.075876422,54656000.0,0.0,0.0,False
1982-01-04,0.075876397,0.075876397,0.075447746,0.075447746,71254400.0,0.0,0.0,False
1982-01-05,0.072447198,0.072447198,0.071589895,0.071589895,35840000.0,0.0,0.0,False
1982-01-06,0.071161215,0.071161215,0.070732564,0.070732564,66080000.0,0.0,0.0,False
1982-01-07,0.066017397,0.066017397,0.065159321,0.065159321,70044800.0,0.0,0.0,False
1982-01-08,0.068160646,0.068589297,0.068160646,0.068160646,56604800.0,0.0,0.0,False
1982-01-09,0.068160646,0.068589297,0.068160646,0.068160646,56604800.0,0.0,0.0,False
1982-01-10,0.068160646,0.068589297,0.068160646,0.068160646,56604800.0,0.0,0.0,False
1982-01-11,0.064301993,0.064301993,0.063873336,0.063873336,33331200.0,0.0,0.0,False
1982-01-12,0.062158682,0.062158682,0.061730031,0.061730031,59920000.0,0.0,0.0,False
1982-01-13,0.061730064,0.061730064,0.061301406,0.061301406,41753600.0,0.0,0.0,False
1982-01-14,0.064301968,0.064730619,0.064301968,0.064301968,25715200.0,0.0,0.0,False
1982-01-15,0.068589322,0.069446631,0.068589322,0.068589322,46704000.0,0.0,0.0,False
1982-01-16,0.068589322,0.069446631,0.068589322,0.068589322,46704000.0,0.0,0.0,False
1982-01-17,0.068589322,0.069446631,0.068589322,0.068589322,46704000.0,0.0,0.0,False
1982-01-18,0.069875255,0.070732564,0.069875255,0.069875255,28000000.0,0.0,0.0,False
1982-01-19,0.069017954,0.069017954,0.068160646,0.068160646,55507200.0,0.0,0.0,False
1982-01-20,0.069446616,0.069875273,0.069446616,0.069446616,25827200.0,0.0,0.0,False
1982-01-21,0.070732564,0.071161215,0.070732564,0.070732564,33331200.0,0.0,0.0,False
1982-01-22,0.07116124,0.071589898,0.07116124,0.07116124,24259200.0,0.0,0.0,False
1982-01-23,0.07116124,0.071589898,0.07116124,0.07116124,24259200.0,0.0,0.0,False
1982-01-24,0.07116124,0.071589898,0.07116124,0.07116124,24259200.0,0.0,0.0,False
1982-01-25,0.069446613,0.069446613,0.069017962,0.069017962,44710400.0,0.0,0.0,False
1982-01-26,0.067303322,0.067303322,0.066446014,0.066446014,21212800.0,0.0,0.0,False
1982-01-27,0.06687469,0.067731999,0.06687469,0.06687469,31360000.0,0.0,0.0,False
1982-01-28,0.069017962,0.069446613,0.069017962,0.069017962,39603200.0,0.0,0.0,False
1982-01-29,0.069875255,0.070303907,0.069875255,0.069875255,53155200.0,0.0,0.0,False
1982-01-30,0.069875255,0.070303907,0.069875255,0.069875255,53155200.0,0.0,0.0,False
1982-01-31,0.069875255,0.070303907,0.069875255,0.069875255,53155200.0,0.0,0.0,False
1982-02-01,0.06987527,0.06987527,0.069017962,0.069017962,38528000.0,0.0,0.0,False
1982-02-02,0.069446616,0.070303925,0.069446616,0.069446616,54275200.0,0.0,0.0,False
1982-02-03,0.069446616,0.069875273,0.069446616,0.069446616,31472000.0,0.0,0.0,False
1982-02-04,0.068160649,0.068160649,0.067731991,0.067731991,22041600.0,0.0,0.0,False
1982-02-05,0.067731991,0.068160649,0.067731991,0.067731991,40297600.0,0.0,0.0,False
1982-02-06,0.067731991,0.068160649,0.067731991,0.067731991,40297600.0,0.0,0.0,False
1982-02-07,0.067731991,0.068160649,0.067731991,0.067731991,40297600.0,0.0,0.0,False
1982-02-08,0.063873333,0.063873333,0.063444681,0.063444681,31696000.0,0.0,0.0,False
1982-02-09,0.063444681,0.063873333,0.063444681,0.063444681,57904000.0,0.0,0.0,False
1982-02-10,0.064301968,0.064730619,0.064301968,0.064301968,38796800.0,0.0,0.0,False
1982-02-11,0.063873333,0.063873333,0.063444681,0.063444681,24528000.0,0.0,0.0,False
1982-02-12,0.064301968,0.064730619,0.064301968,0.064301968,19644800.0,0.0,0.0,False
1982-02-13,0.064301968,0.064730619,0.064301968,0.064301968,19644800.0,0.0,0.0,False
1982-02-14,0.064301968,0.064730619,0.064301968,0.064301968,19644800.0,0.0,0.0,False
1982-02-15,0.064301968,0.064730619,0.064301968,0.064301968,19644800.0,0.0,0.0,False
1982-02-16,0.063444639,0.063444639,0.063015983,0.063015983,34316800.0,0.0,0.0,False
1982-02-17,0.063873336,0.064301993,0.063873336,0.063873336,25580800.0,0.0,0.0,False
1982-02-18,0.064730652,0.065159309,0.064730652,0.064730652,28380800.0,0.0,0.0,False
1982-02-19,0.064730619,0.064730619,0.064301968,0.064301968,13596800.0,0.0,0.0,False
1982-02-20,0.064730619,0.064730619,0.064301968,0.064301968,13596800.0,0.0,0.0,False
1982-02-21,0.064730619,0.064730619,0.064301968,0.064301968,13596800.0,0.0,0.0,False
1982-02-22,0.063873333,0.063873333,0.063444681,0.063444681,26633600.0,0.0,0.0,False
1982-02-23,0.063016024,0.063016024,0.062587373,0.062587373,34540800.0,0.0,0.0,False
1982-02-24,0.063015983,0.063444639,0.063015983,0.063015983,37945600.0,0.0,0.0,False
1982-02-25,0.063016024,0.063016024,0.062587373,0.062587373,30800000.0,0.0,0.0,False
1982-02-26,0.062587373,0.063016024,0.062587373,0.062587373,17427200.0,0.0,0.0,False
1982-02-27,0.062587373,0.063016024,0.062587373,0.062587373,17427200.0,0.0,0.0,False
1982-02-28,0.062587373,0.063016024,0.062587373,0.062587373,17427200.0,0.0,0.0,False
1982-03-01,0.063015983,0.063444639,0.063015983,0.063015983,35302400.0,0.0,0.0,False
1982-03-02,0.063015983,0.063444639,0.063015983,0.063015983,34809600.0,0.0,0.0,False
1982-03-03,0.063015983,0.063444639,0.063015983,0.063015983,23654400.0,0.0,0.0,False
1982-03-04,0.062158682,0.062158682,0.061730031,0.061730031,38371200.0,0.0,0.0,False
1982-03-05,0.05744353,0.05744353,0.057014879,0.057014879,45315200.0,0.0,0.0,False
1982-03-06,0.05744353,0.05744353,0.057014879,0.057014879,45315200.0,0.0,0.0,False
1982-03-07,0.05744353,0.05744353,0.057014879,0.057014879,45315200.0,0.0,0.0,False
1982-03-08,0.056586203,0.056586203,0.056157552,0.056157552,35145600.0,0.0,0.0,False
1982-03-09,0.056586187,0.057014844,0.056586187,0.056586187,52505600.0,0.0,0.0,False
1982-03-10,0.056157543,0.056157543,0.055728886,0.055728886,86934400.0,0.0,0.0,False
1982-03-11,0.055728886,0.056586195,0.055728886,0.055728886,22579200.0,0.0,0.0,False
1982-03-12,0.052727559,0.052727559,0.052298907,0.052298907,46547200.0,0.0,0.0,False
1982-03-13,0.052727559,0.052727559,0.052298907,0.052298907,46547200.0,0.0,0.0,False
1982-03-14,0.052727559,0.052727559,0.052298907,0.052298907,46547200.0,0.0,0.0,False
1982-03-15,0.052298888,0.052298888,0.051870231,0.051870231,51363200.0,0.0,0.0,False
1982-03-16,0.05144159,0.05144159,0.051012933,0.051012933,47152000.0,0.0,0.0,False
1982-03-17,0.048869676,0.048869676,0.048441019,0.048441019,50489600.0,0.0,0.0,False
1982-03-18,0.052298907,0.052727559,0.052298907,0.052298907,56336000.0,0.0,0.0,False
1982-03-19,0.057014879,0.05744353,0.057014879,0.057014879,65811200.0,0.0,0.0,False
1982-03-20,0.057014879,0.05744353,0.057014879,0.057014879,65811200.0,0.0,0.0,False
1982-03-21,0.057014879,0.05744353,0.057014879,0.057014879,65811200.0,0.0,0.0,False
1982-03-22,0.061301406,0.061730064,0.061301406,0.061301406,69193600.0,0.0,0.0,False
1982-03-23,0.06087277,0.06087277,0.060444113,0.060444113,55955200.0,0.0,0.0,False
1982-03-24,0.05744353,0.05744353,0.057014879,0.057014879,51609600.0,0.0,0.0,False
1982-03-25,0.057014844,0.057014844,0.056586187,0.056586187,84112000.0,0.0,0.0,False
1982-03-26,0.056157543,0.056157543,0.055728886,0.055728886,50780800.0,0.0,0.0,False
1982-03-27,0.056157543,0.056157543,0.055728886,0.055728886,50780800.0,0.0,0.0,False
1982-03-28,0.056157543,0.056157543,0.055728886,0.055728886,50780800.0,0.0,0.0,False
1982-03-29,0.057014879,0.05744353,0.057014879,0.057014879,67603200.0,0.0,0.0,False
1982-03-30,0.057872172,0.058300824,0.057872172,0.057872172,77952000.0,0.0,0.0,False
1982-03-31,0.057872172,0.058300824,0.057872172,0.057872172,50153600.0,0.0,0.0,False
1982-04-01,0.060872734,0.061301385,0.060872734,0.060872734,59136000.0,0.0,0.0,False
1982-04-02,0.060872734,0.061301385,0.060872734,0.060872734,84806400.0,0.0,0.0,False
1982-04-03,0.060872734,0.061301385,0.060872734,0.060872734,84806400.0,0.0,0.0,False
1982-04-04,0.060872734,0.061301385,0.060872734,0.060872734,84806400.0,0.0,0.0,False
1982-04-05,0.060872734,0.061301385,0.060872734,0.060872734,86643200.0,0.0,0.0,False
1982-04-06,0.06087277,0.06087277,0.060444113,0.060444113,71590400.0,0.0,0.0,False
1982-04-07,0.060015445,0.060015445,0.059586793,0.059586793,29097600.0,0.0,0.0,False
1982-04-08,0.060015436,0.060444088,0.060015436,0.060015436,23990400.0,0.0,0.0,False
1982-04-09,0.060015436,0.060444088,0.060015436,0.060015436,23990400.0,0.0,0.0,False
1982-04-10,0.060015436,0.060444088,0.060015436,0.060015436,23990400.0,0.0,0.0,False
1982-04-11,0.060015436,0.060444088,0.060015436,0.060015436,23990400.0,0.0,0.0,False
1982-04-12,0.060015445,0.060444096,0.059586793,0.059586793,44307200.0,0.0,0.0,False
1982-04-13,0.055300246,0.055300246,0.054871589,0.054871589,85299200.0,0.0,0.0,False
1982-04-14,0.055300243,0.055728895,0.055300243,0.055300243,113590400.0,0.0,0.0,False
1982-04-15,0.056157552,0.056586203,0.056157552,0.056157552,164281600.0,0.0,0.0,False
1982-04-16,0.057872172,0.058300824,0.057872172,0.057872172,104048000.0,0.0,0.0,False
1982-04-17,0.057872172,0.058300824,0.057872172,0.057872172,104048000.0,0.0,0.0,False
1982-04-18,0.057872172,0.058300824,0.057872172,0.057872172,104048000.0,0.0,0.0,False
1982-04-19,0.057443496,0.057443496,0.056586187,0.056586187,41283200.0,0.0,0.0,False
1982-04-20,0.05444293,0.05444293,0.054014273,0.054014273,80550400.0,0.0,0.0,False
1982-04-21,0.054014275,0.054014275,0.053584851,0.053584851,73024000.0,0.0,0.0,False
1982-04-22,0.053156192,0.053156192,0.052727535,0.052727535,52595200.0,0.0,0.0,False
1982-04-23,0.052727535,0.053156192,0.052727535,0.052727535,48294400.0,0.0,0.0,False
1982-04-24,0.052727535,0.053156192,0.052727535,0.052727535,48294400.0,0.0,0.0,False
1982-04-25,0.052727535,0.053156192,0.052727535,0.052727535,48294400.0,0.0,0.0,False
1982-04-26,0.054014273,0.05444293,0.054014273,0.054014273,57926400.0,0.0,0.0,False
1982-04-27,0.052727559,0.052727559,0.052298907,0.052298907,70268800.0,0.0,0.0,False
1982-04-28,0.050584263,0.050584263,0.050155606,0.050155606,99232000.0,0.0,0.0,False
1982-04-29,0.050155606,0.050584263,0.050155606,0.050155606,82230400.0,0.0,0.0,False
1982-04-30,0.050584301,0.051012953,0.050584301,0.050584301,277401600.0,0.0,0.0,False
1982-05-01,0.050584301,0.051012953,0.050584301,0.050584301,277401600.0,0.0,0.0,False
1982-05-02,0.050584301,0.051012953,0.050584301,0.050584301,277401600.0,0.0,0.0,False
1982-05-03,0.052298907,0.052727559,0.052298907,0.052298907,82700800.0,0.0,0.0,False
1982-05-04,0.054014273,0.05444293,0.054014273,0.054014273,73987200.0,0.0,0.0,False
1982-05-05,0.054014269,0.054014269,0.053156193,0.053156193,53939200.0,0.0,0.0,False
1982-05-06,0.054871589,0.055300246,0.054871589,0.054871589,75465600.0,0.0,0.0,False
1982-05-07,0.055728886,0.056157543,0.055728886,0.055728886,84716800.0,0.0,0.0,False
1982-05-08,0.055728886,0.056157543,0.055728886,0.055728886,84716800.0,0.0,0.0,False
1982-05-09,0.055728886,0.056157543,0.055728886,0.055728886,84716800.0,0.0,0.0,False
1982-05-10,0.055300246,0.055300246,0.054871589,0.054871589,31606400.0,0.0,0.0,False
1982-05-11,0.053584845,0.053584845,0.053156193,0.053156193,103017600.0,0.0,0.0,False
1982-05-12,0.052298888,0.052298888,0.051870231,0.051870231,71008000.0,0.0,0.0,False
1982-05-13,0.052298907,0.052727559,0.052298907,0.052298907,54454400.0,0.0,0.0,False
1982-05-14,0.051012915,0.051012915,0.050155606,0.050155606,95737600.0,0.0,0.0,False
1982-05-15,0.051012915,0.051012915,0.050155606,0.050155606,95737600.0,0.0,0.0,False
1982-05-16,0.051012915,0.051012915,0.050155606,0.050155606,95737600.0,0.0,0.0,False
1982-05-17,0.049726981,0.049726981,0.049298324,0.049298324,76204800.0,0.0,0.0,False
1982-05-18,0.048869676,0.048869676,0.048441019,0.048441019,122035200.0,0.0,0.0,False
1982-05-19,0.048441001,0.048441001,0.04801235,0.04801235,75286400.0,0.0,0.0,False
1982-05-20,0.048441019,0.048869676,0.048441019,0.048441019,27619200.0,0.0,0.0,False
1982-05-21,0.048869662,0.049298313,0.048869662,0.048869662,38841600.0,0.0,0.0,False
1982-05-22,0.048869662,0.049298313,0.048869662,0.048869662,38841600.0,0.0,0.0,False
1982-05-23,0.048869662,0.049298313,0.048869662,0.048869662,38841600.0,0.0,0.0,False
1982-05-24,0.049298324,0.049726981,0.049298324,0.049298324,31987200.0,0.0,0.0,False
1982-05-25,0.049298324,0.049726981,0.049298324,0.049298324,51564800.0,0.0,0.0,False
1982-05-26,0.049298313,0.049298313,0.048869662,0.048869662,43276800.0,0.0,0.0,False
1982-05-27,0.048441001,0.048441001,0.04801235,0.04801235,31248000.0,0.0,0.0,False
1982-05-28,0.04801235,0.048441001,0.04801235,0.04801235,19196800.0,0.0,0.0,False
1982-05-29,0.04801235,0.048441001,0.04801235,0.04801235,19196800.0,0.0,0.0,False
1982-05-30,0.04801235,0.048441001,0.04801235,0.04801235,19196800.0,0.0,0.0,False
1982-05-31,0.04801235,0.048441001,0.04801235,0.04801235,19196800.0,0.0,0.0,False
1982-06-01,0.047583703,0.047583703,0.047155049,0.047155049,47600000.0,0.0,0.0,False
1982-06-02,0.04801235,0.048441001,0.04801235,0.04801235,32905600.0,0.0,0.0,False
